timestamp,283600
2017-12-05T05:15:00Z,661.04
2017-12-05T05:30:00Z,656.38
2017-12-05T05:45:00Z,649.6
2017-12-05T06:00:00Z,647.15
2017-12-05T06:15:00Z,642.32
2017-12-05T06:30:00Z,636.45
2017-12-05T06:45:00Z,633.25
2017-12-05T07:00:00Z,629.25
2017-12-05T07:15:00Z,625.24
2017-12-05T07:30:00Z,623.59
2017-12-05T07:45:00Z,623.18
2017-12-05T08:00:00Z,617.35
2017-12-05T08:15:00Z,616.99
2017-12-05T08:30:00Z,616.32
2017-12-05T08:45:00Z,613.7
2017-12-05T09:00:00Z,611.11
2017-12-05T09:15:00Z,611.11
2017-12-05T09:30:00Z,611.11
2017-12-05T09:45:00Z,611.11
2017-12-05T10:00:00Z,607.15
2017-12-05T10:15:00Z,604.86
2017-12-05T10:30:00Z,604.86
2017-12-05T10:45:00Z,604.86
2017-12-05T11:00:00Z,605.62
2017-12-05T11:15:00Z,612.35
2017-12-05T11:30:00Z,613.62
2017-12-05T11:45:00Z,619.51
2017-12-05T12:00:00Z,622.7
2017-12-05T12:15:00Z,629.88
2017-12-05T12:30:00Z,641.92
2017-12-05T12:45:00Z,643.09
2017-12-05T13:00:00Z,649.81
2017-12-05T13:15:00Z,650.58
2017-12-05T13:30:00Z,661.32
2017-12-05T13:45:00Z,667.73
2017-12-05T14:00:00Z,670.73
2017-12-05T14:15:00Z,660.14
2017-12-05T14:30:00Z,651.04
2017-12-05T14:45:00Z,640.3
2017-12-05T15:00:00Z,647.81
2017-12-05T15:15:00Z,649.88
2017-12-05T15:30:00Z,646.02
2017-12-05T15:45:00Z,643.45
2017-12-05T16:00:00Z,641.07
2017-12-05T16:15:00Z,636.11
2017-12-05T16:30:00Z,634.83
2017-12-05T16:45:00Z,637.42
2017-12-05T17:00:00Z,644.3
2017-12-05T17:15:00Z,650.83
2017-12-05T17:30:00Z,658.08
2017-12-05T17:45:00Z,661.18
2017-12-05T18:00:00Z,664.54
2017-12-05T18:15:00Z,663.76
2017-12-05T18:30:00Z,664.79
2017-12-05T18:45:00Z,664.79
2017-12-05T19:00:00Z,659.03
2017-12-05T19:15:00Z,654.56
2017-12-05T19:30:00Z,657.49
2017-12-05T19:45:00Z,662.2
2017-12-05T20:00:00Z,655.09
2017-12-05T20:15:00Z,652.41
2017-12-05T20:30:00Z,659.39
2017-12-05T20:45:00Z,663.72
2017-12-05T21:00:00Z,663.41
2017-12-05T21:15:00Z,660.4
2017-12-05T21:30:00Z,652.79
2017-12-05T21:45:00Z,658.58
2017-12-05T22:00:00Z,677.62
2017-12-05T22:15:00Z,677.07
2017-12-05T22:30:00Z,681.11
2017-12-05T22:45:00Z,685.59
2017-12-05T23:00:00Z,687.95
2017-12-05T23:15:00Z,687.64
2017-12-05T23:30:00Z,689.31
2017-12-05T23:45:00Z,705.64
2017-12-06T00:00:00Z,724.86
2017-12-06T00:15:00Z,697.15
2017-12-06T00:30:00Z,796.72
2017-12-06T00:45:00Z,833.29
2017-12-06T01:00:00Z,794.5
2017-12-06T01:15:00Z,773.99
2017-12-06T01:30:00Z,752.33
2017-12-06T01:45:00Z,721.5
2017-12-06T02:00:00Z,714.15
2017-12-06T02:15:00Z,744.69
2017-12-06T02:30:00Z,758.99
2017-12-06T02:45:00Z,739.31
2017-12-06T03:00:00Z,727.44
2017-12-06T03:15:00Z,704.37
2017-12-06T03:30:00Z,687.13
2017-12-06T03:45:00Z,687.25
2017-12-06T04:00:00Z,674.31
2017-12-06T04:15:00Z,662.45
2017-12-06T04:30:00Z,665.77
2017-12-06T04:45:00Z,661.04
2017-12-06T05:00:00Z,661.23
2017-12-06T05:15:00Z,661.48
2017-12-06T05:30:00Z,661.04
2017-12-06T05:45:00Z,660.82
2017-12-06T06:00:00Z,653.67
2017-12-06T06:15:00Z,648.56
2017-12-06T06:30:00Z,645.93
2017-12-06T06:45:00Z,639.44
2017-12-06T07:00:00Z,636.08
2017-12-06T07:15:00Z,633.68
2017-12-06T07:30:00Z,625.97
2017-12-06T07:45:00Z,624.22
2017-12-06T08:00:00Z,623.59
2017-12-06T08:15:00Z,623.16
2017-12-06T08:30:00Z,619.01
2017-12-06T08:45:00Z,616.1
2017-12-06T09:00:00Z,615.23
2017-12-06T09:15:00Z,609.78
2017-12-06T09:30:00Z,608.61
2017-12-06T09:45:00Z,606.68
2017-12-06T10:00:00Z,602.37
2017-12-06T10:15:00Z,602.37
2017-12-06T10:30:00Z,602.37
2017-12-06T10:45:00Z,602.37
2017-12-06T11:00:00Z,602.37
2017-12-06T11:15:00Z,602.37
2017-12-06T11:30:00Z,602.37
2017-12-06T11:45:00Z,602.97
2017-12-06T12:00:00Z,608.61
2017-12-06T12:15:00Z,609.6
2017-12-06T12:30:00Z,614.86
2017-12-06T12:45:00Z,614.86
2017-12-06T13:00:00Z,614.86
2017-12-06T13:15:00Z,619.76
2017-12-06T13:30:00Z,622.06
2017-12-06T13:45:00Z,622.06
2017-12-06T14:00:00Z,626.73
2017-12-06T14:15:00Z,633.1
2017-12-06T14:30:00Z,634.83
2017-12-06T14:45:00Z,634.83
2017-12-06T15:00:00Z,640.59
2017-12-06T15:15:00Z,647.56
2017-12-06T15:30:00Z,638.63
2017-12-06T15:45:00Z,637.21
2017-12-06T16:00:00Z,654.54
2017-12-06T16:15:00Z,662.27
2017-12-06T16:30:00Z,707.91
2017-12-06T16:45:00Z,768.99
2017-12-06T17:00:00Z,836.03
2017-12-06T17:15:00Z,737.42
2017-12-06T17:30:00Z,691.54
2017-12-06T17:45:00Z,687.67
2017-12-06T18:00:00Z,687.42
2017-12-06T18:15:00Z,695.63
2017-12-06T18:30:00Z,701.14
2017-12-06T18:45:00Z,721.94
2017-12-06T19:00:00Z,738.54
2017-12-06T19:15:00Z,792.65
2017-12-06T19:30:00Z,754.35
2017-12-06T19:45:00Z,733.76
2017-12-06T20:00:00Z,728.49
2017-12-06T20:15:00Z,740.55
2017-12-06T20:30:00Z,740.47
2017-12-06T20:45:00Z,733.6
2017-12-06T21:00:00Z,745.61
2017-12-06T21:15:00Z,759.81
2017-12-06T21:30:00Z,744.02
2017-12-06T21:45:00Z,737.2
2017-12-06T22:00:00Z,734.57
2017-12-06T22:15:00Z,723.47
2017-12-06T22:30:00Z,719.0
2017-12-06T22:45:00Z,724.72
2017-12-06T23:00:00Z,729.01
2017-12-06T23:15:00Z,740.15
2017-12-06T23:30:00Z,736.97
2017-12-06T23:45:00Z,744.26
2017-12-07T00:00:00Z,762.1
2017-12-07T00:15:00Z,774.67
2017-12-07T00:30:00Z,895.4
2017-12-07T00:45:00Z,887.68
2017-12-07T01:00:00Z,785.23
2017-12-07T01:15:00Z,787.85
2017-12-07T01:30:00Z,800.08
2017-12-07T01:45:00Z,798.53
2017-12-07T02:00:00Z,782.23
2017-12-07T02:15:00Z,809.16
2017-12-07T02:30:00Z,820.5
2017-12-07T02:45:00Z,759.33
2017-12-07T03:00:00Z,731.97
2017-12-07T03:15:00Z,711.9
2017-12-07T03:30:00Z,694.64
2017-12-07T03:45:00Z,681.22
2017-12-07T04:00:00Z,663.58
2017-12-07T04:15:00Z,659.67
2017-12-07T04:30:00Z,651.68
2017-12-07T04:45:00Z,642.72
2017-12-07T05:00:00Z,637.76
2017-12-07T05:15:00Z,630.87
2017-12-07T05:30:00Z,629.55
2017-12-07T05:45:00Z,628.9
2017-12-07T06:00:00Z,623.31
2017-12-07T06:15:00Z,619.03
2017-12-07T06:30:00Z,615.43
2017-12-07T06:45:00Z,610.83
2017-12-07T07:00:00Z,610.83
2017-12-07T07:15:00Z,606.21
2017-12-07T07:30:00Z,604.59
2017-12-07T07:45:00Z,604.59
2017-12-07T08:00:00Z,604.59
2017-12-07T08:15:00Z,602.14
2017-12-07T08:30:00Z,599.81
2017-12-07T08:45:00Z,598.35
2017-12-07T09:00:00Z,598.35
2017-12-07T09:15:00Z,598.35
2017-12-07T09:30:00Z,598.35
2017-12-07T09:45:00Z,596.3
2017-12-07T10:00:00Z,592.11
2017-12-07T10:15:00Z,592.11
2017-12-07T10:30:00Z,592.11
2017-12-07T10:45:00Z,592.11
2017-12-07T11:00:00Z,594.76
2017-12-07T11:15:00Z,599.6
2017-12-07T11:30:00Z,599.6
2017-12-07T11:45:00Z,600.18
2017-12-07T12:00:00Z,607.08
2017-12-07T12:15:00Z,612.96
2017-12-07T12:30:00Z,617.74
2017-12-07T12:45:00Z,622.06
2017-12-07T13:00:00Z,624.98
2017-12-07T13:15:00Z,630.48
